userid_x,userid_y,N_previous,n_prev_match,CE_alter,Pi_alter,meetup,Rank,CCE_alters,Pi_alters,CCE_ego_alter,Pi_ego_alter,CCE_ego_alters,Pi_ego_alters,LZ_entropy,Pi,ODLR,CODLR,category,Pi_alters_ratio,Pi_ego_alters_ratio,a_Pi
CC71D83BBD9F5B6408D7790B1E1398FD,C96B1CEB9B4009AE9BE3D0D2D103FEB4,378,2302,1.5826807880465295,0.8396060382430811,32,1,1.5826807880465295,0.8396060382430811,1.3437501508609289,0.8678674738733935,1.3437501508609289,0.8678674738733935,1.4754436224826173,0.8524254834962952,0.06557377049180328,0.06557377049180328,non-social co-location network,0.9849612130310393,1.0181153551554578,0.8371796520262942
CCAA117BE82FF710F18ECB0B3AA1C605,15A83E1100CED2ADE6B3C0792F3448A7,1274,570,2.465169254531212,0.6511740876975797,44,1,2.465169254531212,0.6511740876975797,2.059038104470624,0.7245504358863261,2.059038104470624,0.7245504358863261,2.1297345375680474,0.7122415454394464,0.36363636363636365,0.36363636363636365,non-social co-location network,0.9142601858416043,1.0172819046090398,0.8440313055260287
CD29C17FBA7CAD555CA01356C29BAB4D,A5E100FD555FF8186565F1170343BCB4,293,2031,1.3680336504306214,0.7710430676818127,58,1,1.3680336504306214,0.7710430676818127,1.0263652385207456,0.8443071743116873,1.0263652385207456,0.8443071743116873,1.1218557038462205,0.8249022234017391,0.2857142857142857,0.2857142857142857,non-social co-location network,0.9347084367189343,1.0235239406070769,0.9692789240524706
CD7A92E07458F00DA3346179592E790C,0B8008D7C62FBC1E43C829A7D93D6241,877,15528,0.45731381035745156,0.9589840141775937,116,1,0.45731381035745156,0.9589840141775937,0.4164067678750916,0.9631769967610266,0.4164067678750916,0.9631769967610266,0.44044672806073243,0.9607213067962351,0.25,0.25,non-social co-location network,0.9981916788913168,1.002556089833149,0.9509315563421525
CDFB61A433E565E2664FE677426C3E8B,9E330919EB40BAC1658E9DEF5EAB7252,1075,949,4.14723746527358,0.579262862533251,14,1,4.14723746527358,0.579262862533251,3.0451007619837376,0.7106184807743559,3.0451007619837376,0.7106184807743559,3.239942406076458,0.6883320699169808,0.2594594594594595,0.2594594594594595,non-social co-location network,0.8415456548510306,1.0323774117629925,0.7476928007896502
CF499805A059CBDAF60AA26622752700,877B10C600EB426AE5CCD75260EF813E,536,3213,1.2911151627461521,0.8742891034109772,61,1,1.2911151627461521,0.8742891034109772,1.136053900930195,0.8918127599404209,1.136053900930195,0.8918127599404209,1.2319238551239196,0.8810355404292946,0.11290322580645161,0.11290322580645161,non-social co-location network,0.9923426051405031,1.01223244581697,0.9815450400444735
D02DD4BE14B11361965E8BDC8DEBBB5E,344D43DA437E672977F714644DFBFA08,348,3032,1.2763688375583184,0.847321429386217,31,1,1.2763688375583184,0.847321429386217,0.5178947221906799,0.9481971495895317,0.5178947221906799,0.9481971495895317,0.5373841050770145,0.945899613603415,0.2857142857142857,0.2857142857142857,non-social co-location network,0.8957836721788444,1.002428942726136,0.7535549091388204
D05BC58E69243459E909A8AB7ED65BD0,794F7080DECD65F7F59CDA3CFD1C2911,720,1359,3.5454231968119254,0.5541322753739513,39,1,3.5454231968119254,0.5541322753739513,2.232200441213539,0.7515108955986527,2.232200441213539,0.7515108955986527,2.3424245014053606,0.7363425378294464,0.35185185185185186,0.35185185185185186,non-social co-location network,0.7525468744579046,1.020599594604325,0.772544978649698
D0FE3641D2B33496E068445BCD3D203D,6686A919F8DECB4724A686BE26BD6BF3,251,292,3.65541067930721,0.42464696738589547,15,1,3.65541067930721,0.42464696738589547,2.6723935478005107,0.6293539983446642,2.6723935478005107,0.6293539983446642,2.8194207334970462,0.6017333364950738,0.34615384615384615,0.34615384615384615,non-social co-location network,0.7057062350232144,1.0459018308848782,0.7946021329183534
D10CDB2B30850570D565DE461CA51D38,15B5F8BC65C06654E2D14E13F2BE1E6A,610,1588,2.412240522426508,0.7255532436291305,41,1,2.412240522426508,0.7255532436291305,1.7746527592731232,0.8112697916867467,1.7746527592731232,0.8112697916867467,1.8948845402109644,0.7957209435989906,0.18867924528301888,0.18867924528301888,non-social co-location network,0.9118187091413023,1.0195405791601133,0.9505029760988714
D11E5C53C9D31C4D384845232C88BF84,70D7901A92A47D3E061D994EF7CBEECC,398,200,6.144092262522394,0.10948496037793924,16,1,6.144092262522394,0.10948496037793924,2.31227379611343,0.7605409753920981,2.31227379611343,0.7605409753920981,2.389005314915661,0.75091258987409,0.24390243902439024,0.24390243902439024,non-social co-location network,0.14580253661254666,1.0128222454222302,0.8040084353752747
D1B38C773DC8D8E881B3E5776C94B4B2,5C1933E52CDA8B02067D11BE980E872E,857,2626,1.842779521175685,0.8087549256380537,101,1,1.842779521175685,0.8087549256380537,1.2326571253026009,0.8812681732887361,1.2326571253026009,0.8812681732887361,1.2397202100061055,0.8804692336374672,0.031746031746031744,0.031746031746031744,non-social co-location network,0.918549899008803,1.0009074021223527,0.9932470116633556
D1F7106A40A1B521D90D03B8B15561FD,AD9C2F9ED5F0EFAA8B7B6CB53F764F90,371,978,3.0390231771658947,0.6431849556720806,39,1,3.0390231771658947,0.6431849556720806,2.0919706966650793,0.7751065319713482,2.0919706966650793,0.7751065319713482,2.1803738533840966,0.7635056145295103,0.1,0.1,non-social co-location network,0.8424102500784175,1.0151942791527298,0.9282282720945187
D23D0A3213A5CEE77747F4488C5A3F99,663738E71714D8C15DD7A5A0E16A0DEC,237,2778,1.4733659814979772,0.8392703354864042,38,1,1.4733659814979772,0.8392703354864042,1.2455912455338316,0.8686247221913777,1.2455912455338316,0.8686247221913777,1.3618577886785765,0.8538016536746208,0.13157894736842105,0.13157894736842105,non-social co-location network,0.9829804520456522,1.017361255337186,0.9175077863541574
D33D1745E232185F735575BF182E6172,94B7EBFFF8F209BCA454FC14A06673D0,754,628,4.644278686718449,0.10279877951934435,47,1,4.644278686718449,0.10279877951934435,1.8683731881699743,0.7665047339799863,1.8683731881699743,0.7665047339799863,1.866670827864467,0.7667724075667228,0.07692307692307693,0.07692307692307693,non-social co-location network,0.13406687369667647,0.9996509086867302,0.9924324035269283
D33FC9F149610D6064412389672267DF,8AC073A0AACDCF3EB56150BCC9F3F1FF,748,589,4.665641620766953,0.44577702431886357,31,1,4.665641620766953,0.44577702431886357,2.2009068088696524,0.7820934359435409,2.2009068088696524,0.7820934359435409,2.2420007680094236,0.7772316947095318,0.04,0.04,non-social co-location network,0.5735445779594205,1.0062552019778683,0.9253819428575285
D3A0A29BB4798E47B045909E5FA0E4C8,8DCF082741DA38EDB2E1E5E609F3C54A,898,2278,1.8868103275902184,0.7839350094927595,71,1,1.8868103275902184,0.7839350094927595,1.1983790282473261,0.8751460176571549,1.1983790282473261,0.8751460176571549,1.3211284971588293,0.8597228500495071,0.28205128205128205,0.28205128205128205,non-social co-location network,0.9118461949075992,1.0179396972021386,0.8950934089590286
D57ABBF6123D79F85248179E08CCA77A,F600FE993EFC47E00EA518F638FA7FBC,480,8459,0.7265287411412922,0.9298244436249733,55,1,0.7265287411412922,0.9298244436249733,0.30976943851804084,0.9737593222576637,0.30976943851804084,0.9737593222576637,0.3180975698236695,0.9729523651929023,0.19444444444444445,0.19444444444444445,non-social co-location network,0.9556731417582008,1.0008293901054461,0.8698747972188963
D5E466D3BB09565D7ED3954DA550175D,9291D4CCCCD55EE1B1C9DBC594D3A143,192,2523,1.1449501014099912,0.8617171401097631,43,1,1.1449501014099912,0.8617171401097631,1.0450714241651038,0.8763653068301931,1.0450714241651038,0.8763653068301931,1.158670814439005,0.8596737666765518,0.05555555555555555,0.05555555555555555,non-social co-location network,1.0023769172823673,1.0194161329572378,0.9532249986622874
D7424592095AD2C684853178CAD95C11,6A2F0B190031A24D8A9AC0D04DAF21CA,413,2049,2.9883176928689665,0.6898572326761678,35,1,2.9883176928689665,0.6898572326761678,1.4916951119097785,0.8640675096275646,1.4916951119097785,0.8640675096275646,1.5457698445275203,0.8583076352047039,0.14678899082568808,0.14678899082568808,non-social co-location network,0.8037412279475282,1.0067107342246664,0.7923775280010255
D7BB30EFA128946CB8E0E56B1D772C7F,B4002C50C142C0346AAE8875570108AF,191,658,2.694031992729654,0.6067722649031654,25,1,2.694031992729654,0.6067722649031654,1.6042826500983518,0.7993910281576124,1.6042826500983518,0.7993910281576124,1.7420365366210258,0.7774935968462223,0.22727272727272727,0.22727272727272727,non-social co-location network,0.7804209158306119,1.0281641307403862,0.6700246417510143
D7EC0792FC18E85EFD68B9C6E82B985F,A566819E5FE15AF41FF80F8C8406061F,646,2177,2.402104030741164,0.7416866367829391,45,1,2.402104030741164,0.7416866367829391,1.4849919581441124,0.8547610632123871,1.4849919581441124,0.8547610632123871,1.5426047127150198,0.8480831020276685,0.34285714285714286,0.34285714285714286,non-social co-location network,0.8745447645515543,1.0078741825756845,0.7818816544466439
D80FDA7858964B4CA0337F9B49471E2F,63B6CD2814D10C8656AB24C457BDBA99,244,1332,1.5284693777848473,0.8366724708405601,34,1,1.5284693777848473,0.8366724708405601,1.1482048083429863,0.8838796613822569,1.1482048083429863,0.8838796613822569,1.1827726084028747,0.8797276772348152,0.11363636363636363,0.11363636363636363,non-social co-location network,0.9510584837689915,1.0047196243279426,0.8316826106467329
D886E1B0BEDE180C97680035C8016D03,60F10FDE85F2AA1099BB839A4B875C01,945,2283,1.3735544839295823,0.815328820498593,85,1,1.3735544839295823,0.815328820498593,1.0049158498819846,0.8751849063415409,1.0049158498819846,0.8751849063415409,1.0227162699148942,0.8724431077252206,0.14285714285714285,0.14285714285714285,non-social co-location network,0.9345352301818906,1.0031426675184232,0.9740153945333874
D9751453812A21BA1F0C1400534B52A2,ACD38DA5F1F062CF0C64B4CA12B2CD2F,540,9284,0.4392698665402067,0.9369677348141641,111,1,0.4392698665402067,0.9369677348141641,0.15676849705044935,0.9822470790264966,0.15676849705044935,0.9822470790264966,0.15545448718200924,0.9824250734899908,0.5,0.5,non-social co-location network,0.9537294599838103,0.9998188213347794,0.8704735670973822
DB6FC17F649E93B99F972AEBCD1D5505,B25146B5212A51B958D6EC0F387AC325,1487,1743,3.427053311236559,0.6349557402585604,34,1,3.427053311236559,0.6349557402585604,1.9378502778761453,0.8161198641083359,1.9378502778761453,0.8161198641083359,2.0757990930652617,0.8005697604671931,0.375,0.375,non-social co-location network,0.7931298078108966,1.0194237959126362,0.8380707145569684
DCB49743CBACCFA22D57364E06E9CB98,CD7A92E07458F00DA3346179592E790C,739,450,4.174973961463253,0.38805542146411015,38,1,4.174973961463253,0.38805542146411015,2.523247971525551,0.6894973903243992,2.523247971525551,0.6894973903243992,2.586394662460702,0.6795774542647222,0.2564102564102564,0.2564102564102564,non-social co-location network,0.5710245668523125,1.0145972118371849,0.9607213067962351
DDCA172C21B78CF218336827F5AC1C1A,8AC073A0AACDCF3EB56150BCC9F3F1FF,753,3404,0.9422308289922385,0.9009393133263852,79,1,0.9422308289922385,0.9009393133263852,0.7700468928293488,0.9220023118544459,0.7700468928293488,0.9220023118544459,0.7967311456564303,0.9188023459537029,0.10344827586206896,0.10344827586206896,non-social co-location network,0.9805583510904338,1.0034827576516705,0.9253819428575285
DF8F1EC347E145EB4323FDB557A35A61,ACD38DA5F1F062CF0C64B4CA12B2CD2F,539,666,3.008263030785993,0.4131599399734091,31,1,3.008263030785993,0.4131599399734091,1.5528522170423837,0.7739908883207034,1.5528522170423837,0.7739908883207034,1.505390583806499,0.7829920370950358,0.3333333333333333,0.3333333333333333,non-social co-location network,0.5276681248333841,0.9885041630720443,0.8704735670973822
DFD3997D6ABB666FE19D0948A9CDCCA2,8AC073A0AACDCF3EB56150BCC9F3F1FF,749,991,3.2243019016406747,0.5861222818512453,26,1,3.2243019016406747,0.5861222818512453,1.8669554346523574,0.7919116242514324,1.8669554346523574,0.7919116242514324,1.9844513515105076,0.7757833684730367,0.06818181818181818,0.06818181818181818,non-social co-location network,0.755523133996674,1.0207896384916586,0.9253819428575285
E15C903E8E73C2041811624070C52443,63B6CD2814D10C8656AB24C457BDBA99,243,1079,2.3414064510636345,0.7019477936698797,30,1,2.3414064510636345,0.7019477936698797,1.4833201358589596,0.8311882481699917,1.4833201358589596,0.8311882481699917,1.5634199572594765,0.8199855373755224,0.16129032258064516,0.16129032258064516,non-social co-location network,0.8560489931524415,1.0136620833951842,0.8316826106467329
E17D0766BD0700D4E02EC6E87848D6C8,A4CC72C7DBAAD2A0A5BD722CB2C4155A,488,2202,1.9304913590445019,0.7869750267516852,39,1,1.9304913590445019,0.7869750267516852,0.9747574357620534,0.9056662483847393,0.9747574357620534,0.9056662483847393,0.991703568244778,0.9037408937491924,0.10416666666666667,0.10416666666666667,non-social co-location network,0.8707971855593465,1.0021304277020813,0.8104127824052716
E1C31E5E1984E52906876D3A0CA9BB42,4FECE9AE4D65F360828A97A456133D1E,609,1279,3.020672660318304,0.6031656202238678,27,1,3.020672660318304,0.6031656202238678,1.392486721317793,0.8490664505193263,1.392486721317793,0.8490664505193263,1.4496160292711187,0.8415694115771294,0.3783783783783784,0.3783783783783784,non-social co-location network,0.716715236944645,1.0089084023718817,0.8601755554320847
E253C4AF6F187A1C61A091840357BAC2,B43BB2A5280D68AC78B6220154D0CB96,636,5104,1.3575767454481462,0.8053750867095891,77,1,1.3575767454481462,0.8053750867095891,1.1180356713182953,0.8482963956831839,1.1180356713182953,0.8482963956831839,1.22644848318766,0.8292836178466487,0.36363636363636365,0.36363636363636365,non-social co-location network,0.9711696570117453,1.0229267495792387,0.7949251426188839
E27DFDE31E91DDEDC19944D08F83E8C3,D0483F6E7357D57F26D32A0C93951D3C,684,283,4.424269184047025,0.13730349280848014,20,1,4.424269184047025,0.13730349280848014,2.4547519289243294,0.6574619210823096,2.4547519289243294,0.6574619210823096,2.3401246429677105,0.6784255554626009,0.21739130434782608,0.21739130434782608,non-social co-location network,0.20238549639371475,0.9690995803275767,0.9871446922668861
E443640ECDBA569F430CB0306DA74986,8DCF082741DA38EDB2E1E5E609F3C54A,899,1606,2.856243800320219,0.6765196470255584,49,1,2.856243800320219,0.6765196470255584,1.3238948182426284,0.8718743780071261,1.3238948182426284,0.8718743780071261,1.4069687044346342,0.8623570770195909,0.16666666666666666,0.16666666666666666,non-social co-location network,0.7845006031187118,1.0110363806840064,0.8950934089590286
E46472FF77077BB1D6088DE4761E3D4C,D9751453812A21BA1F0C1400534B52A2,467,1498,1.6549411004514456,0.7956487706381956,34,1,1.6549411004514456,0.7956487706381956,0.9274628778578811,0.8992050233947267,0.9274628778578811,0.8992050233947267,1.044384748661343,0.8837451672687587,0.08333333333333333,0.08333333333333333,non-social co-location network,0.9003147062146573,1.0174935679407981,0.9824250734899908
E53DB0CF1FCF844AA4EBBC70F4CCCA10,C713A906BEEDED92593CDA10710A2EBF,840,3332,1.1708435798984906,0.8611791067636966,127,1,1.1708435798984906,0.8611791067636966,1.0527716112900094,0.8780786599571553,1.0527716112900094,0.8780786599571553,1.1179011508351713,0.8688210697438852,0.4,0.4,non-social co-location network,0.9912042154060083,1.0106553472696043,0.8773408486170574
E61EBB76BC72A1E81E210E8391433452,8DCF082741DA38EDB2E1E5E609F3C54A,902,601,5.343892525775105,0.27635166678432815,37,1,5.343892525775105,0.27635166678432815,2.2599810375042466,0.7632121158911511,2.2599810375042466,0.7632121158911511,2.374440273365267,0.7486135980786859,0.12,0.12,non-social co-location network,0.36915127843467405,1.0195007382312213,0.8950934089590286
E6F2BE5BA7ADCA7927E504E95C436B6B,AEF0108419911FD93F15062741350F49,496,1465,2.6047783071357755,0.6454192116634939,83,1,2.6047783071357755,0.6454192116634939,1.6280165804129454,0.8050568963174739,1.6280165804129454,0.8050568963174739,1.738083937846937,0.7885604973408913,0.37037037037037035,0.37037037037037035,non-social co-location network,0.818477737396072,1.020919636517693,0.8441189473902114
E7C1285E339425DA85E7158FDAB92B2A,5C1933E52CDA8B02067D11BE980E872E,861,1389,2.7366282908591866,0.6533939752339257,96,1,2.7366282908591866,0.6533939752339257,1.4810625940463136,0.8382560937152165,1.4810625940463136,0.8382560937152165,1.462425662630362,0.8407095353661874,0.05263157894736842,0.05263157894736842,non-social co-location network,0.7771934868674081,0.9970817011729237,0.9932470116633556
E882168C215D4CE51D4F12D8AEDD40F3,820341AFE5BD41C1685256C99629E430,486,4140,1.4721077648289722,0.8233014875704375,85,1,1.4721077648289722,0.8233014875704375,1.0344887169772563,0.8850718469096139,1.0344887169772563,0.8850718469096139,1.0857715086148985,0.8781608331719353,0.2916666666666667,0.2916666666666667,non-social co-location network,0.9375292730793463,1.0078698724386466,0.9516223505687657
E8B4D5FF4C0C8AE2CF2F844B07662ED9,652CEF60C4725FE8139271AEC1FBAE1A,500,1266,3.3438511968056224,0.5937891466260169,15,1,3.3438511968056224,0.5937891466260169,1.033388172912882,0.9020950139440523,1.033388172912882,0.9020950139440523,1.0999769274179092,0.8946776773006146,0.20689655172413793,0.20689655172413793,non-social co-location network,0.6636905800730085,1.008290512697061,0.8043621937510341
E9538431C58C8CDFC7033DB99CF696AC,8CA27D3CEFFCB0A4CB3707A6E453A75E,819,413,4.706453208808003,0.43664948598397196,17,1,4.706453208808003,0.43664948598397196,3.0675987189464817,0.673314652945826,3.0675987189464817,0.673314652945826,3.0359880033788773,0.6774430703292574,0.21428571428571427,0.21428571428571427,non-social co-location network,0.6445552476782254,0.9939058829232325,0.8352887339088082
EAE446076F32C81527F50C9739D06D8F,FE0716E413EA8ECA951FA4C5A2E3AC31,252,360,4.803997301997188,0.2867901946085857,21,1,4.803997301997188,0.2867901946085857,2.3974379462434707,0.720669259395784,2.3974379462434707,0.720669259395784,2.525031227684525,0.7019737547965198,0.0851063829787234,0.0851063829787234,non-social co-location network,0.4085483148749873,1.0266327686348948,0.9214384772758402
